participant,sim_id,trial_index,trial_biome,chosen_block,chosen_row,points,cf_diff,belief_chosen_row,belief_biome_overworld,belief_biome_cave,belief_biome_deep,feedback,salience,salience_mode,forced_creeper_trial
S044,0,52,overworld,8,2,0.0,,0.4256857142857143,0.7411383850931677,0.6684295652173913,1.3089666666666666,partial,none,,False
S044,0,53,deep,13,3,4.0,-2.7142857142857144,2.4619882352941174,0.7411383850931677,0.6684295652173913,1.360233725490196,full,a_lot,consider,False
S044,0,54,cave,4,1,4.0,-3.2857142857142856,1.4000636363636365,0.7411383850931677,0.8128704743083003,1.360233725490196,full,a_lot,consider,False
S044,0,55,deep,12,3,0.0,0.0,2.202831578947368,0.7411383850931677,0.8128704743083003,1.2954445614035086,full,little,highlight,False
S044,0,56,deep,12,3,1.0,,2.08827619047619,0.7411383850931677,0.8128704743083003,1.266805714285714,partial,none,,False
S044,0,57,cave,4,1,3.0,-1.0,1.6462076923076925,0.7411383850931677,0.8744064882943143,1.266805714285714,full,a_lot,highlight,False
S044,0,58,deep,12,3,0.0,,1.9066869565217388,0.7411383850931677,0.8744064882943143,1.2214084057971013,partial,none,,True
S044,0,59,overworld,12,3,0.0,1.0,1.2391919999999998,0.7141994285714286,0.8744064882943143,1.2214084057971013,full,a_lot,highlight,False
S044,0,60,overworld,8,2,1.0,,0.5533111111111111,0.7461057777777778,0.8744064882943143,1.2214084057971013,partial,none,,False
S044,0,61,overworld,12,3,1.0,,1.221474074074074,0.7416762962962963,0.8744064882943143,1.2214084057971013,partial,none,,False
S044,0,62,deep,12,3,4.0,,2.0741519999999998,0.7416762962962963,0.8744064882943143,1.2632746666666665,partial,none,,False
S044,0,63,cave,4,1,3.0,,1.8267133333333334,0.7416762962962963,0.9195328985507246,1.2632746666666665,partial,none,,False
S044,0,64,cave,4,1,2.0,,1.8471,0.7416762962962963,0.9246295652173911,1.2632746666666665,partial,none,,False
S044,0,65,overworld,12,3,0.0,,1.1372344827586205,0.720616398467433,0.9246295652173911,1.2632746666666665,partial,none,,False
S045,0,0,cave,4,1,3.0,-0.8571428571428572,2.4669,0.9798,1.6672500000000001,1.8538000000000001,full,a_lot,consider,False
S045,0,1,cave,0,0,0.0,1.4285714285714286,0.4669,0.9798,1.4338000000000002,1.8538000000000001,full,a_lot,highlight,False
S045,0,2,deep,0,0,3.0,,2.6179333333333332,0.9798,1.4338000000000002,2.044833333333333,partial,none,,False
S045,0,3,overworld,8,2,0.0,,0.3266,0.8165,1.4338000000000002,2.044833333333333,partial,none,,True
S045,0,4,deep,12,3,2.0,-2.0,1.9512666666666665,0.8165,1.4338000000000002,2.0692,full,little,consider,False
S045,0,5,deep,0,0,3.0,,2.77076,0.8165,1.4338000000000002,2.107406666666667,partial,none,,False
S045,0,6,overworld,12,3,2.0,,1.6599333333333333,0.9865333333333333,1.4338000000000002,2.107406666666667,partial,none,,False
S045,0,7,overworld,9,2,0.0,0.0,0.19596000000000002,0.9538733333333334,1.4338000000000002,2.107406666666667,full,little,consider,False
S045,0,8,deep,0,0,0.0,,1.9791142857142856,0.9538733333333334,1.4338000000000002,1.9094952380952381,partial,none,,True
S045,0,9,cave,5,1,0.0,1.0,1.48014,0.9538733333333334,1.18711,1.9094952380952381,full,little,consider,False
S045,0,10,deep,0,0,0.0,,1.539311111111111,0.9538733333333334,1.18711,1.7995444444444444,partial,none,,False
S045,0,11,deep,4,1,4.0,-2.428571428571429,3.2845999999999997,0.9538733333333334,1.18711,2.1572444444444443,full,a_lot,highlight,False
S045,0,12,cave,8,2,4.0,-1.7142857142857144,3.133566666666667,0.9538733333333334,1.6203266666666667,2.1572444444444443,full,a_lot,highlight,False
S045,0,13,overworld,12,3,1.0,,1.39596,0.88788,1.6203266666666667,2.1572444444444443,full,none,,False
S045,0,14,cave,12,3,4.0,,3.133566666666667,0.88788,2.0535433333333333,2.1572444444444443,partial,none,,False
S045,0,15,cave,8,2,0.0,,1.8801400000000001,0.88788,1.7401866666666668,2.1572444444444443,partial,none,,False
S045,0,16,cave,12,3,0.0,2.0,1.8801400000000001,0.88788,1.42683,2.1572444444444443,full,little,highlight,False
S045,0,17,cave,4,1,0.0,0.0,1.0572428571428572,0.88788,1.3211057142857143,2.1572444444444443,full,little,highlight,False
S045,0,18,overworld,0,0,0.0,3.0,0.3266,0.72458,1.3211057142857143,2.1572444444444443,full,little,highlight,False
S045,0,19,cave,8,2,0.0,,1.342957142857143,0.72458,1.18681,2.1572444444444443,partial,none,,False
S045,0,20,overworld,4,1,0.0,,0.3266,0.56128,1.18681,2.1572444444444443,partial,none,,False
S045,0,21,overworld,12,3,1.0,,1.2828285714285714,0.5329971428571428,1.18681,2.1572444444444443,partial,none,,False
S045,0,22,deep,4,1,2.0,,2.77076,0.5329971428571428,1.18681,2.0287844444444447,full,none,,False
S045,0,23,overworld,13,3,0.0,2.0,0.9977555555555556,0.4617288888888889,1.18681,2.0287844444444447,full,little,consider,False
S045,0,24,overworld,0,0,0.0,,0.19596000000000002,0.42906888888888894,1.18681,2.0287844444444447,full,none,,False
S045,0,25,overworld,12,3,4.0,,1.543618181818182,0.5655345454545455,1.18681,2.0287844444444447,partial,none,,False
S045,0,26,cave,0,0,0.0,,0.28014,0.5655345454545455,1.14012,2.0287844444444447,partial,none,,False
S045,0,27,overworld,12,3,0.0,,1.3061384615384617,0.5061646153846154,1.14012,2.0287844444444447,partial,none,,False
S045,0,28,cave,15,3,4.0,-2.428571428571429,2.4858142857142855,0.5061646153846154,1.2915385714285714,2.0287844444444447,full,a_lot,consider,False
S045,0,29,deep,4,1,3.0,-1.25,2.836257142857143,0.5061646153846154,1.2915385714285714,2.04515873015873,full,a_lot,highlight,False
S045,0,30,overworld,12,3,0.0,,1.1319866666666667,0.4626266666666667,1.2915385714285714,2.04515873015873,partial,none,,False
S045,0,31,overworld,12,3,4.0,-3.142857142857143,1.4694,0.54698,1.2915385714285714,2.04515873015873,full,a_lot,highlight,False
S045,0,32,cave,12,3,1.0,,2.1556333333333333,0.54698,1.2089933333333334,2.04515873015873,full,none,,False
S045,0,33,cave,12,3,3.0,,2.3091545454545455,0.54698,1.2473736363636365,2.04515873015873,partial,none,,False
S045,0,34,cave,12,3,0.0,,1.9539000000000002,0.54698,1.15856,2.04515873015873,partial,none,,False
S045,0,35,overworld,12,3,2.0,,1.5252526315789474,0.5609431578947368,1.15856,2.04515873015873,partial,none,,False
S045,0,36,deep,5,1,3.0,-0.7142857142857144,2.872644444444444,0.5609431578947368,1.15856,2.0542555555555557,full,a_lot,consider,False
S045,0,37,deep,9,2,3.0,-2.142857142857143,2.6179333333333332,0.5609431578947368,1.15856,2.2452888888888887,full,a_lot,consider,False
S045,0,38,overworld,12,3,0.0,,1.3799904761904762,0.5246276190476191,1.15856,2.2452888888888887,partial,none,,False
S045,0,39,deep,4,1,0.0,,2.350345454545454,0.5246276190476191,1.15856,2.1147141414141415,partial,none,,True
S045,0,40,cave,12,3,0.0,,1.6933800000000003,0.5246276190476191,1.0934300000000001,2.1147141414141415,partial,none,,False
S045,0,41,cave,8,2,3.0,,1.7111888888888889,0.5246276190476191,1.1854879365079367,2.1147141414141415,full,none,,False
S045,0,42,deep,12,3,0.0,0.0,1.17076,0.5246276190476191,1.1854879365079367,1.9195874747474746,full,little,consider,False
S045,0,43,deep,4,1,3.0,,2.4502923076923073,0.5246276190476191,1.1854879365079367,1.944574188034188,full,none,,False
S045,0,44,cave,7,1,0.0,0.0,0.8223,0.5246276190476191,1.1267522222222224,1.944574188034188,full,little,consider,False
S045,0,45,cave,8,2,0.0,,1.4000636363636365,0.5246276190476191,1.0489709090909092,1.944574188034188,partial,none,,False
S045,0,46,deep,8,2,1.0,,1.97076,0.5246276190476191,1.0489709090909092,1.7827808547008548,partial,none,,False
S045,0,47,deep,4,1,0.0,,2.1235866666666663,0.5246276190476191,1.0489709090909092,1.7011044444444443,partial,none,,False
S045,0,48,deep,4,1,2.0,-1.5,2.109047058823529,0.5246276190476191,1.0489709090909092,1.69746954248366,full,little,highlight,False
S045,0,49,deep,4,1,1.0,,1.9923052631578941,0.5246276190476191,1.0489709090909092,1.6682840935672512,partial,none,,False
S045,0,50,overworld,12,3,0.0,,1.2599913043478261,0.49462782608695655,1.0489709090909092,1.6682840935672512,partial,none,,False
S045,0,51,overworld,12,3,1.0,,1.239192,0.48942800000000003,1.0489709090909092,1.6682840935672512,partial,none,,False
S045,0,52,deep,8,2,4.0,-1.5,2.550542857142857,0.48942800000000003,1.0489709090909092,1.8132298078529656,full,little,highlight,False
S045,0,53,overworld,12,3,0.0,,1.1474,0.46648,1.0489709090909092,1.8132298078529656,partial,none,,True
S045,0,54,overworld,8,2,0.0,0.0,0.13997142857142858,0.45248285714285713,1.0489709090909092,1.8132298078529656,full,little,highlight,False
S045,0,55,cave,12,3,4.0,,1.9647470588235294,0.45248285714285713,1.1168126737967914,1.8132298078529656,partial,none,,False
S045,0,56,deep,8,2,0.0,,1.983755555555555,0.45248285714285713,1.1168126737967914,1.67153298245614,partial,none,,False
S045,0,57,overworld,12,3,3.0,-2.428571428571429,1.2751655172413792,0.48442423645320193,1.1168126737967914,1.67153298245614,full,a_lot,consider,False
S045,0,58,deep,4,1,0.0,,1.802561904761904,0.48442423645320193,1.1168126737967914,1.6240971428571425,partial,none,,False
S045,0,59,cave,12,3,0.0,,1.7579315789473684,0.48442423645320193,1.0651088038277512,1.6240971428571425,partial,none,,True
S045,0,60,overworld,12,3,1.0,0.4285714285714286,1.2574129032258063,0.4799860829493087,1.0651088038277512,1.6240971428571425,full,a_lot,highlight,False
S045,0,61,cave,12,3,0.0,,1.5905095238095237,0.4799860829493087,1.02325329004329,1.6240971428571425,partial,none,,False
S045,0,62,overworld,13,3,4.0,-3.0,1.423630303030303,0.521540432900433,1.02325329004329,1.6240971428571425,full,a_lot,consider,False
S045,0,63,deep,0,0,1.0,,1.4412545454545456,0.521540432900433,1.02325329004329,1.5995830014430013,partial,none,,False
S045,0,64,deep,8,2,3.0,,2.1685272727272724,0.521540432900433,1.02325329004329,1.6457759307359305,partial,none,,False
S045,0,65,cave,8,2,0.0,,1.184669230769231,0.521540432900433,0.9694046886446888,1.6457759307359305,partial,none,,True
S046,0,0,cave,8,2,0.0,,0.4669,0.9798,1.1672500000000001,1.8538000000000001,partial,none,,False
S046,0,1,overworld,12,3,3.0,,2.3266,1.3165,1.1672500000000001,1.8538000000000001,partial,none,,False
S046,0,2,cave,4,1,0.0,,0.4669,1.3165,0.9338,1.8538000000000001,partial,none,,True
S046,0,3,deep,12,3,0.0,,0.6179333333333333,1.3165,0.9338,1.5448333333333335,partial,none,,True
S046,0,4,cave,12,3,4.0,,3.133566666666667,1.3165,1.3670166666666668,1.5448333333333335,partial,none,,False
S046,0,5,overworld,12,3,0.0,0.5714285714285714,1.39596,1.08384,1.3670166666666668,1.5448333333333335,full,a_lot,consider,False
S046,0,6,cave,12,3,0.0,0.875,1.8801400000000001,1.08384,1.05366,1.5448333333333335,full,a_lot,highlight,False
S046,0,7,cave,12,3,0.0,,1.342957142857143,1.08384,0.9193642857142856,1.5448333333333335,partial,none,,False
S046,0,8,cave,3,0,3.0,-3.0,2.4669,1.08384,1.1859142857142857,1.5448333333333335,full,little,consider,False
S046,0,9,deep,0,0,0.0,,0.6179333333333333,1.08384,1.1859142857142857,1.2358666666666667,partial,none,,False
S046,0,10,deep,4,1,0.0,,0.6179333333333333,1.08384,1.1859142857142857,0.9269000000000001,partial,none,,False
S046,0,11,cave,0,0,0.0,,1.48014,1.08384,0.9392242857142856,0.9269000000000001,full,none,,False
S046,0,12,deep,8,2,0.0,,0.6179333333333333,1.08384,0.9392242857142856,0.6179333333333333,partial,none,,True
S046,0,13,cave,0,0,1.0,,1.342957142857143,1.08384,0.9049285714285715,0.6179333333333333,partial,none,,False
S046,0,14,cave,12,3,0.0,0.7142857142857143,1.0445222222222221,1.08384,0.8303198412698413,0.6179333333333333,full,a_lot,highlight,False
S046,0,15,overworld,8,2,1.0,,0.9932666666666666,1.0872066666666667,0.8303198412698413,0.6179333333333333,partial,none,,False
S046,0,16,overworld,0,0,0.0,,0.3266,0.9239066666666667,0.8303198412698413,0.6179333333333333,partial,none,,True
S046,0,17,cave,0,0,2.0,-1.0,1.4889666666666665,0.9239066666666667,0.8668222222222222,0.6179333333333333,full,little,highlight,False
S046,0,18,overworld,12,3,0.0,,0.9971142857142858,0.8241952380952381,0.8668222222222222,0.6179333333333333,partial,none,,False
S046,0,19,overworld,0,0,0.0,,0.19596000000000002,0.7915352380952381,0.8668222222222222,0.6179333333333333,full,none,,False
S046,0,20,deep,0,0,4.0,-2.375,1.97076,0.7915352380952381,0.8668222222222222,0.95614,full,a_lot,highlight,False
S046,0,21,overworld,4,1,4.0,-3.7142857142857144,2.993266666666667,1.2949019047619048,0.8668222222222222,0.95614,full,a_lot,consider,False
S046,0,22,overworld,5,1,1.0,-1.0,2.1959600000000004,1.0955752380952382,0.8668222222222222,0.95614,full,little,consider,False
S046,0,23,cave,0,0,0.0,,1.2182454545454544,1.0955752380952382,0.7991419191919191,0.95614,partial,none,,False
S046,0,24,overworld,8,2,1.0,,0.9959600000000001,1.0962485714285717,0.7991419191919191,0.95614,partial,none,,False
S046,0,25,overworld,13,3,0.0,3.0,0.7755333333333334,1.0408533333333334,0.7991419191919191,0.95614,full,little,consider,False
S046,0,26,overworld,4,1,2.0,-1.625,2.1399714285714286,1.0268561904761906,0.7991419191919191,0.95614,full,a_lot,highlight,False
S046,0,27,cave,4,1,3.0,-1.0,1.4801400000000002,1.0268561904761906,1.052451919191919,0.95614,full,little,highlight,False
S046,0,28,cave,8,2,4.0,,1.8801400000000001,1.0268561904761906,1.405761919191919,0.95614,full,none,,False
S046,0,29,deep,0,0,3.0,-3.0,2.264828571428571,1.0268561904761906,1.405761919191919,1.0296571428571428,full,little,highlight,False
S046,0,30,overworld,4,1,1.0,0.0,1.8866444444444443,0.9635244444444444,1.405761919191919,1.0296571428571428,full,little,highlight,False
S046,0,31,cave,8,2,3.0,,2.2001,0.9635244444444444,1.485751919191919,1.0296571428571428,partial,none,,False
S046,0,32,deep,0,0,2.0,,2.2059777777777776,0.9635244444444444,1.485751919191919,1.0149444444444444,partial,none,,False
S046,0,33,deep,0,0,0.0,,1.804890909090909,0.9635244444444444,1.485751919191919,0.9146727272727272,partial,none,,False
S046,0,34,deep,0,0,4.0,-2.571428571428571,2.1426000000000003,0.9635244444444444,1.485751919191919,0.9991,full,a_lot,consider,False
S046,0,35,cave,10,2,0.0,0.0,1.7111888888888889,0.9635244444444444,1.3635241414141412,0.9991,full,little,consider,False
S046,0,36,overworld,4,1,0.0,,1.5436181818181816,0.8777678787878789,1.3635241414141412,0.9991,partial,none,,False
S046,0,37,deep,0,0,0.0,,1.8569200000000001,0.8777678787878789,1.3635241414141412,0.92768,full,none,,False
S046,0,38,overworld,4,1,1.0,,1.4599846153846152,0.8568594871794872,1.3635241414141412,0.92768,partial,none,,False
S046,0,39,overworld,4,1,0.0,,1.2653199999999998,0.8081933333333333,1.3635241414141412,0.92768,partial,none,,False
S046,0,40,overworld,8,2,1.0,,0.9971142857142856,0.8084819047619047,1.3635241414141412,0.92768,full,none,,False
S046,0,41,deep,0,0,4.0,-1.125,2.10904705882353,0.8084819047619047,1.3635241414141412,0.9907117647058824,full,a_lot,highlight,False
S046,0,42,deep,0,0,1.0,,1.992305263157895,0.8084819047619047,1.3635241414141412,0.9615263157894737,partial,none,,False
S046,0,43,overworld,8,2,0.0,,0.7755333333333332,0.7530866666666667,1.3635241414141412,0.9615263157894737,partial,none,,False
S046,0,44,cave,8,2,0.0,,1.4000636363636365,0.7530866666666667,1.2857428282828285,0.9615263157894737,partial,none,,False
S046,0,45,cave,4,1,3.0,,1.9143857142857144,0.7530866666666667,1.394304256854257,0.9615263157894737,partial,none,,False
S046,0,46,cave,4,1,3.0,,2.1556333333333333,0.7530866666666667,1.4546161616161615,0.9615263157894737,partial,none,,False
S046,0,47,deep,0,0,0.0,,1.802561904761905,0.7530866666666667,1.4546161616161615,0.9140904761904762,partial,none,,False
S046,0,48,cave,4,1,0.0,,1.7637,0.7530866666666667,1.3566328282828284,0.9140904761904762,partial,none,,True
S046,0,49,cave,4,1,2.0,,1.8000538461538462,0.7530866666666667,1.3657212898212898,0.9140904761904762,partial,none,,False
S046,0,50,overworld,8,2,0.0,,0.6345272727272727,0.7178351515151515,1.3657212898212898,0.9140904761904762,partial,none,,True
S046,0,51,deep,0,0,0.0,,1.6458173913043481,0.7178351515151515,1.3657212898212898,0.874904347826087,partial,none,,False
S046,0,52,deep,0,0,3.0,,1.7541520000000004,0.7178351515151515,1.3657212898212898,0.901988,partial,none,,False
S046,0,53,deep,0,0,2.0,,1.7723629629629631,0.7178351515151515,1.3657212898212898,0.9065407407407408,full,none,,False
S046,0,54,overworld,12,3,0.0,,0.6345272727272728,0.6825836363636364,1.3657212898212898,0.9065407407407408,partial,none,,False
S046,0,55,deep,0,0,0.0,,1.6501310344827589,0.6825836363636364,1.3657212898212898,0.8759827586206896,partial,none,,False
S046,0,56,cave,4,1,0.0,1.7142857142857142,1.5600466666666666,0.6825836363636364,1.305719494949495,0.8759827586206896,full,a_lot,consider,False
S046,0,57,deep,0,0,0.0,3.0,1.5436709677419356,0.6825836363636364,1.305719494949495,0.8493677419354838,full,little,consider,False
S046,0,58,deep,10,2,3.0,0.0,1.57076,0.6825836363636364,1.305719494949495,1.0875744086021506,full,little,consider,False
S046,0,59,deep,0,0,0.0,,1.4501151515151516,0.6825836363636364,1.305719494949495,1.0641854545454545,partial,none,,False
S046,0,60,cave,8,2,3.0,-2.142857142857143,1.6462076923076925,0.6825836363636364,1.367255508935509,1.0641854545454545,full,a_lot,consider,False
S046,0,61,overworld,4,1,0.0,,1.1164588235294115,0.6453683422459893,1.367255508935509,1.0641854545454545,partial,none,,False
S046,0,62,deep,1,0,0.0,1.4285714285714286,1.3672514285714286,0.6453683422459893,1.367255508935509,1.0434695238095237,full,a_lot,consider,False
S046,0,63,overworld,8,2,4.0,-1.5,1.1522923076923077,0.774809600987248,1.367255508935509,1.0434695238095237,full,little,highlight,False
S046,0,64,deep,0,0,4.0,-2.0,1.5095621621621622,0.774809600987248,1.367255508935509,1.0790472072072073,full,little,highlight,False
S046,0,65,overworld,8,2,3.0,-2.0,1.3986533333333333,0.8363998573975044,1.367255508935509,1.0790472072072073,full,a_lot,highlight,False
S047,0,0,overworld,12,3,0.0,,0.3266,0.8165,1.4007,1.8538000000000001,full,none,,False
S047,0,1,overworld,8,2,1.0,,0.9932666666666666,0.8198666666666666,1.4007,1.8538000000000001,partial,none,,False
S047,0,2,cave,0,0,2.0,1.0,1.8002333333333334,0.8198666666666666,1.5005833333333336,1.8538000000000001,full,little,highlight,False
S047,0,3,cave,0,0,0.0,0.0,1.08014,0.8198666666666666,1.32056,1.8538000000000001,full,little,consider,False
S047,0,4,overworld,6,1,2.0,-2.0,1.6599333333333333,0.9898999999999999,1.32056,1.8538000000000001,full,little,consider,False
S047,0,5,deep,12,3,1.0,,1.2846,0.9898999999999999,1.32056,1.7115000000000002,partial,none,,False
S047,0,6,deep,12,3,4.0,-3.0,2.37076,0.9898999999999999,1.32056,1.9830400000000004,full,a_lot,highlight,False
S047,0,7,overworld,4,1,0.0,,0.9959600000000001,0.8239066666666667,1.32056,1.9830400000000004,partial,none,,False
S047,0,8,overworld,0,0,2.0,,1.6599333333333333,0.9939399999999999,1.32056,1.9830400000000004,partial,none,,False
S047,0,9,overworld,4,1,1.0,,0.9971142857142856,0.9942285714285714,1.32056,1.9830400000000004,partial,none,,False
S047,0,10,deep,15,3,1.0,1.0,1.9791142857142858,0.9942285714285714,1.32056,1.8851285714285717,full,little,consider,False
S047,0,11,overworld,0,0,0.0,0.0,0.9959600000000001,0.828235238095238,1.32056,1.8851285714285717,full,little,consider,False
